time,x_fork,y_fork,z_fork,qx_fork,qy_fork,qz_fork,qw_fork,x_knife,y_knife,z_knife,qx_knife,qy_knife,qz_knife,qw_knife,x_fork_f,y_fork_f,z_fork_f,x_knife_f,y_knife_f,z_knife_f
3.774949002265930176e+01,4.376532137393951416e-01,2.657943069934844971e-01,-1.519193798303604126e-01,7.801058143377304077e-02,-6.108682230114936829e-02,2.713696956634521484e-01,9.573616385459899902e-01,5.744251012802124023e-01,2.121805697679519653e-01,5.444201640784740448e-03,3.869192302227020264e-01,-3.287127614021301270e-02,-7.912718504667282104e-02,9.181241393089294434e-01,1.049999999999999961e-01,-2.220000000000000029e-01,5.899999999999999689e-02,1.700000000000000122e-02,-2.599999999999999881e-02,6.300000000000000044e-02
3.775941133499145508e+01,4.366082251071929932e-01,2.674826979637145996e-01,-1.513101011514663696e-01,7.865013182163238525e-02,-6.133139133453369141e-02,2.711972892284393311e-01,9.573425054550170898e-01,5.741319656372070312e-01,2.120508700609207153e-01,5.228556226938962936e-03,3.911681175231933594e-01,-3.285431861877441406e-02,-7.847348600625991821e-02,9.163788557052612305e-01,1.010000000000000064e-01,-2.220000000000000029e-01,5.999999999999999778e-02,2.999999999999999889e-02,-2.599999999999999881e-02,6.099999999999999867e-02
3.776959800720214844e+01,4.354850351810455322e-01,2.688511013984680176e-01,-1.506647616624832153e-01,8.091343939304351807e-02,-6.112089380621910095e-02,2.705704867839813232e-01,9.573447108268737793e-01,5.740422010421752930e-01,2.120779901742935181e-01,4.583878442645072937e-03,3.899025022983551025e-01,-3.368679061532020569e-02,-7.835693657398223877e-02,9.168977737426757812e-01,9.900000000000000466e-02,-2.230000000000000038e-01,6.199999999999999956e-02,4.200000000000000261e-02,-2.900000000000000147e-02,5.899999999999999689e-02
3.777952384948730469e+01,4.343343079090118408e-01,2.702154219150543213e-01,-1.502518057823181152e-01,8.239831775426864624e-02,-6.002702936530113220e-02,2.715254724025726318e-01,9.570168852806091309e-01,5.738297700881958008e-01,2.119797021150588989e-01,4.442538600414991379e-03,3.836111724376678467e-01,-2.956179901957511902e-02,-7.921906560659408569e-02,9.196157455444335938e-01,9.400000000000000022e-02,-2.230000000000000038e-01,6.300000000000000044e-02,4.700000000000000011e-02,-2.999999999999999889e-02,5.600000000000000117e-02
3.778951954841613770e+01,4.331735670566558838e-01,2.716731727123260498e-01,-1.496766209602355957e-01,8.338536322116851807e-02,-6.043306365609169006e-02,2.720697224140167236e-01,9.567512273788452148e-01,5.739700198173522949e-01,2.116501033306121826e-01,3.525704611092805862e-03,3.914615511894226074e-01,-3.453428298234939575e-02,-7.278204709291458130e-02,9.166614413261413574e-01,8.999999999999999667e-02,-2.230000000000000038e-01,6.300000000000000044e-02,4.800000000000000100e-02,-3.200000000000000067e-02,5.299999999999999850e-02
3.779949378967285156e+01,4.318531155586242676e-01,2.729540169239044189e-01,-1.491062194108963013e-01,8.484871685504913330e-02,-5.963275954127311707e-02,2.733115553855895996e-01,9.563186764717102051e-01,5.737065076828002930e-01,2.118629962205886841e-01,3.419616725295782089e-03,3.920408487319946289e-01,-3.585433959960937500e-02,-7.578160613775253296e-02,9.161199331283569336e-01,8.500000000000000611e-02,-2.220000000000000029e-01,6.400000000000000133e-02,4.599999999999999922e-02,-3.300000000000000155e-02,5.099999999999999672e-02
3.780957007408142090e+01,4.306163489818572998e-01,2.744773626327514648e-01,-1.483416110277175903e-01,8.515731990337371826e-02,-6.027192622423171997e-02,2.748089134693145752e-01,9.558219313621520996e-01,5.735828280448913574e-01,2.116674780845642090e-01,3.570774104446172714e-03,3.821289539337158203e-01,-2.937709167599678040e-02,-7.772482931613922119e-02,9.203658103942871094e-01,8.100000000000000255e-02,-2.230000000000000038e-01,6.400000000000000133e-02,4.299999999999999656e-02,-3.300000000000000155e-02,4.900000000000000189e-02
3.781949591636657715e+01,4.295217692852020264e-01,2.759756147861480713e-01,-1.474419534206390381e-01,8.524634689092636108e-02,-6.161629408597946167e-02,2.758867442607879639e-01,9.554177522659301758e-01,5.737200379371643066e-01,2.114957571029663086e-01,3.153268480673432350e-03,3.831533491611480713e-01,-3.032755479216575623e-02,-7.409077137708663940e-02,9.202089309692382812e-01,7.799999999999999989e-02,-2.310000000000000109e-01,6.600000000000000311e-02,3.899999999999999994e-02,-3.300000000000000155e-02,4.900000000000000189e-02
3.782951140403747559e+01,4.280112385749816895e-01,2.772161662578582764e-01,-1.468758881092071533e-01,8.810339868068695068e-02,-5.909049138426780701e-02,2.745091617107391357e-01,9.557148814201354980e-01,5.738418102264404297e-01,2.120935022830963135e-01,3.069871105253696442e-03,3.838483989238739014e-01,-3.214013203978538513e-02,-7.842009514570236206e-02,9.194987416267395020e-01,7.799999999999999989e-02,-2.399999999999999911e-01,6.900000000000000577e-02,4.100000000000000172e-02,-3.300000000000000155e-02,4.800000000000000100e-02
3.783949565887451172e+01,4.266207516193389893e-01,2.787359654903411865e-01,-1.458726674318313599e-01,9.025655686855316162e-02,-6.001889705657958984e-02,2.747809588909149170e-01,9.553778767585754395e-01,5.738732814788818359e-01,2.123774886131286621e-01,3.063382115215063095e-03,3.799965381622314453e-01,-3.188585489988327026e-02,-8.205746114253997803e-02,9.207891225814819336e-01,7.599999999999999811e-02,-2.459999999999999964e-01,7.199999999999999456e-02,4.599999999999999922e-02,-3.500000000000000333e-02,4.800000000000000100e-02
3.784954619407653809e+01,4.250912368297576904e-01,2.801396250724792480e-01,-1.450540423393249512e-01,9.219274669885635376e-02,-5.884661898016929626e-02,2.755274474620819092e-01,9.550508856773376465e-01,5.739597082138061523e-01,2.125447392463684082e-01,3.039787523448467255e-03,3.801053166389465332e-01,-3.198194503784179688e-02,-8.200595527887344360e-02,9.207454323768615723e-01,7.499999999999999722e-02,-2.489999999999999991e-01,7.399999999999999634e-02,5.199999999999999761e-02,-3.400000000000000244e-02,4.800000000000000100e-02
3.785952067375183105e+01,4.234616458415985107e-01,2.816620469093322754e-01,-1.440374702215194702e-01,9.412699192762374878e-02,-5.884444713592529297e-02,2.771790027618408203e-01,9.543842077255249023e-01,5.740953087806701660e-01,2.125626951456069946e-01,2.956366166472434998e-03,3.842378556728363037e-01,-2.854724414646625519e-02,-7.662246376276016235e-02,9.196060895919799805e-01,7.000000000000000666e-02,-2.469999999999999973e-01,7.499999999999999722e-02,6.700000000000000400e-02,-3.300000000000000155e-02,4.800000000000000100e-02
3.786960864067077637e+01,4.216623604297637939e-01,2.830419838428497314e-01,-1.430279612541198730e-01,9.601035714149475098e-02,-5.673019587993621826e-02,2.774801850318908691e-01,9.542371630668640137e-01,5.742784142494201660e-01,2.128603756427764893e-01,2.835447434335947037e-03,3.824361562728881836e-01,-3.127180784940719604e-02,-7.669478654861450195e-02,9.202622771263122559e-01,6.600000000000000311e-02,-2.429999999999999938e-01,7.499999999999999722e-02,8.400000000000000522e-02,-3.200000000000000067e-02,4.800000000000000100e-02
3.787953090667724609e+01,4.198672771453857422e-01,2.845130860805511475e-01,-1.420827358961105347e-01,9.852524101734161377e-02,-5.574214458465576172e-02,2.771922051906585693e-01,9.541227221488952637e-01,5.745385885238647461e-01,2.130172401666641235e-01,2.903937827795743942e-03,3.829801976680755615e-01,-3.216161206364631653e-02,-8.134752511978149414e-02,9.196055531501770020e-01,6.199999999999999956e-02,-2.379999999999999893e-01,7.499999999999999722e-02,1.019999999999999934e-01,-2.999999999999999889e-02,4.800000000000000100e-02
3.788954281806945801e+01,4.179200828075408936e-01,2.859205305576324463e-01,-1.409599632024765015e-01,1.005904078483581543e-01,-5.558208748698234558e-02,2.790162265300750732e-01,9.533846378326416016e-01,5.746818780899047852e-01,2.133435159921646118e-01,2.868148731067776680e-03,3.850668966770172119e-01,-3.147573769092559814e-02,-7.693447917699813843e-02,9.191376566886901855e-01,5.999999999999999778e-02,-2.340000000000000135e-01,7.599999999999999811e-02,1.219999999999999973e-01,-3.099999999999999978e-02,4.700000000000000011e-02
3.789951562881469727e+01,4.159841537475585938e-01,2.874746918678283691e-01,-1.399613320827484131e-01,1.022769287228584290e-01,-5.481636896729469299e-02,2.786222994327545166e-01,9.533647298812866211e-01,5.752350687980651855e-01,2.135054171085357666e-01,2.429026179015636444e-03,3.898462057113647461e-01,-3.345821797847747803e-02,-7.111248373985290527e-02,9.175202846527099609e-01,5.899999999999999689e-02,-2.300000000000000100e-01,7.699999999999999900e-02,1.390000000000000124e-01,-2.999999999999999889e-02,4.399999999999999745e-02
3.790951991081237793e+01,4.139176905155181885e-01,2.888652384281158447e-01,-1.388579905033111572e-01,1.047687008976936340e-01,-5.390346422791481018e-02,2.797172963619232178e-01,9.528253674507141113e-01,5.757476091384887695e-01,2.140765041112899780e-01,2.583942841738462448e-03,3.970313370227813721e-01,-3.197146952152252197e-02,-7.259627431631088257e-02,9.143706560134887695e-01,5.899999999999999689e-02,-2.300000000000000100e-01,7.799999999999999989e-02,1.529999999999999971e-01,-2.900000000000000147e-02,4.200000000000000261e-02
3.791947293281555176e+01,4.117360413074493408e-01,2.903174161911010742e-01,-1.376904845237731934e-01,1.064448803663253784e-01,-5.354895442724227905e-02,2.808315753936767578e-01,9.523317813873291016e-01,5.762192606925964355e-01,2.146126478910446167e-01,2.754404908046126366e-03,3.989122807979583740e-01,-3.365087509155273438e-02,-7.485958188772201538e-02,9.133086800575256348e-01,6.199999999999999956e-02,-2.340000000000000135e-01,8.000000000000000167e-02,1.630000000000000060e-01,-3.099999999999999978e-02,4.000000000000000083e-02
3.792956161499023438e+01,4.095108509063720703e-01,2.917644679546356201e-01,-1.365637481212615967e-01,1.086220368742942810e-01,-5.249310657382011414e-02,2.821872234344482422e-01,9.517437815666198730e-01,5.762587785720825195e-01,2.149324715137481689e-01,3.792902221903204918e-03,3.938857614994049072e-01,-4.348007217049598694e-02,-8.041372895240783691e-02,9.146022796630859375e-01,6.199999999999999956e-02,-2.419999999999999929e-01,8.000000000000000167e-02,1.729999999999999871e-01,-2.900000000000000147e-02,3.899999999999999994e-02
3.793949413299560547e+01,4.071493446826934814e-01,2.930292785167694092e-01,-1.353522092103958130e-01,1.107978671789169312e-01,-5.143802985548973083e-02,2.831688821315765381e-01,9.512588381767272949e-01,5.770549178123474121e-01,2.150009572505950928e-01,4.595257341861724854e-03,3.891013264656066895e-01,-4.463097453117370605e-02,-7.943184673786163330e-02,9.166782498359680176e-01,6.199999999999999956e-02,-2.520000000000000018e-01,8.100000000000000255e-02,1.839999999999999969e-01,-2.900000000000000147e-02,3.899999999999999994e-02
3.794956612586975098e+01,4.047026336193084717e-01,2.943457663059234619e-01,-1.341990530490875244e-01,1.129482984542846680e-01,-5.046574771404266357e-02,2.841529250144958496e-01,9.507645368576049805e-01,5.774735212326049805e-01,2.159466296434402466e-01,5.178523715585470200e-03,3.942280113697052002e-01,-3.604860603809356689e-02,-8.533557504415512085e-02,9.143318533897399902e-01,5.999999999999999778e-02,-2.650000000000000133e-01,8.200000000000000344e-02,1.960000000000000075e-01,-2.800000000000000058e-02,3.899999999999999994e-02
3.795950317382812500e+01,4.021587669849395752e-01,2.955705821514129639e-01,-1.330041289329528809e-01,1.153735443949699402e-01,-4.888799041509628296e-02,2.870183587074279785e-01,9.496943950653076172e-01,5.783765316009521484e-01,2.163700908422470093e-01,4.935832694172859192e-03,4.021359086036682129e-01,-3.698155283927917480e-02,-7.549533993005752563e-02,9.117124676704406738e-01,5.899999999999999689e-02,-2.740000000000000213e-01,8.400000000000000522e-02,2.129999999999999949e-01,-2.599999999999999881e-02,3.899999999999999994e-02
3.796960759162902832e+01,3.995031416416168213e-01,2.967503666877746582e-01,-1.319298744201660156e-01,1.176902949810028076e-01,-4.742356389760971069e-02,2.880890667438507080e-01,9.491599798202514648e-01,5.793868303298950195e-01,2.169600278139114380e-01,6.001668982207775116e-03,3.969334363937377930e-01,-3.576610982418060303e-02,-7.438612729310989380e-02,9.141287803649902344e-01,5.899999999999999689e-02,-2.800000000000000266e-01,8.699999999999999400e-02,2.290000000000000091e-01,-2.599999999999999881e-02,3.799999999999999906e-02
3.797955584526062012e+01,3.967519998550415039e-01,2.977297902107238770e-01,-1.308717429637908936e-01,1.190690249204635620e-01,-4.597748816013336182e-02,2.890296280384063721e-01,9.487731456756591797e-01,5.797629356384277344e-01,2.167115807533264160e-01,6.493758410215377808e-03,3.954402208328247070e-01,-3.082840517163276672e-02,-6.718875467777252197e-02,9.155120849609375000e-01,5.899999999999999689e-02,-2.829999999999999738e-01,8.899999999999999578e-02,2.399999999999999911e-01,-2.500000000000000139e-02,3.799999999999999906e-02
3.798954200744628906e+01,3.939670026302337646e-01,2.987720370292663574e-01,-1.298871487379074097e-01,1.197970435023307800e-01,-4.484147205948829651e-02,2.902248501777648926e-01,9.483709335327148438e-01,5.806709527969360352e-01,2.186570465564727783e-01,6.719913799315690994e-03,4.020992517471313477e-01,-3.727164864540100098e-02,-7.850445061922073364e-02,9.114627242088317871e-01,5.800000000000000294e-02,-2.859999999999999765e-01,9.099999999999999756e-02,2.500000000000000000e-01,-2.299999999999999961e-02,3.799999999999999906e-02
3.799950289726257324e+01,3.911148607730865479e-01,2.997899651527404785e-01,-1.288040876388549805e-01,1.214924752712249756e-01,-4.318736121058464050e-02,2.914561033248901367e-01,9.478543400764465332e-01,5.817392468452453613e-01,2.193502187728881836e-01,7.393717300146818161e-03,3.969278931617736816e-01,-4.066981375217437744e-02,-8.466751873493194580e-02,9.130310416221618652e-01,5.399999999999999939e-02,-2.919999999999999818e-01,9.400000000000000022e-02,2.530000000000000027e-01,-2.400000000000000050e-02,3.799999999999999906e-02
3.800953602790832520e+01,3.882319629192352295e-01,3.006462454795837402e-01,-1.277455687522888184e-01,1.232803612947463989e-01,-4.180417954921722412e-02,2.934457063674926758e-01,9.470712542533874512e-01,5.826166868209838867e-01,2.190481424331665039e-01,7.700663991272449493e-03,3.981392085552215576e-01,-3.463218361139297485e-02,-7.335629314184188843e-02,9.137311577796936035e-01,4.900000000000000189e-02,-2.979999999999999871e-01,9.500000000000000111e-02,2.520000000000000018e-01,-2.199999999999999872e-02,3.799999999999999906e-02
3.801949191093444824e+01,3.850678205490112305e-01,3.013424575328826904e-01,-1.266634315252304077e-01,1.240798905491828918e-01,-3.907452896237373352e-02,2.950546145439147949e-01,9.465835094451904297e-01,5.843101143836975098e-01,2.200972586870193481e-01,8.336270228028297424e-03,3.971483409404754639e-01,-2.790919691324234009e-02,-6.444320082664489746e-02,9.150636792182922363e-01,4.100000000000000172e-02,-3.079999999999999960e-01,9.600000000000000200e-02,2.489999999999999991e-01,-2.100000000000000130e-02,4.000000000000000083e-02
3.802956151962280273e+01,3.818124830722808838e-01,3.021830022335052490e-01,-1.254784464836120605e-01,1.258071511983871460e-01,-3.799042478203773499e-02,2.973532080650329590e-01,9.456798434257507324e-01,5.850158929824829102e-01,2.223575711250305176e-01,8.821758441627025604e-03,3.982824385166168213e-01,-4.050338640809059143e-02,-8.705418556928634644e-02,9.122237563133239746e-01,3.400000000000000244e-02,-3.200000000000000067e-01,9.600000000000000200e-02,2.449999999999999956e-01,-2.000000000000000042e-02,4.100000000000000172e-02
3.803950786590576172e+01,3.784495294094085693e-01,3.028150498867034912e-01,-1.243467777967453003e-01,1.271669715642929077e-01,-3.578963130712509155e-02,2.995807528495788574e-01,9.448804855346679688e-01,5.863648653030395508e-01,2.221368104219436646e-01,9.238389320671558380e-03,4.005753695964813232e-01,-3.716466575860977173e-02,-7.264511287212371826e-02,9.126231670379638672e-01,3.300000000000000155e-02,-3.320000000000000173e-01,9.700000000000000289e-02,2.429999999999999938e-01,-1.700000000000000122e-02,4.299999999999999656e-02
3.804953193664550781e+01,3.750367462635040283e-01,3.033891916275024414e-01,-1.230594068765640259e-01,1.291903555393218994e-01,-3.336527198553085327e-02,3.016771376132965088e-01,9.440273642539978027e-01,5.883303880691528320e-01,2.238186299800872803e-01,9.745368734002113342e-03,3.970420360565185547e-01,-4.300262033939361572e-02,-7.976691424846649170e-02,9.133158326148986816e-01,3.300000000000000155e-02,-3.449999999999999734e-01,9.900000000000000466e-02,2.399999999999999911e-01,-1.799999999999999864e-02,4.399999999999999745e-02
3.805948925018310547e+01,3.715249896049499512e-01,3.038688004016876221e-01,-1.217385381460189819e-01,1.306650638580322266e-01,-3.029449097812175751e-02,3.047859966754913330e-01,9.429286122322082520e-01,5.899754166603088379e-01,2.249205708503723145e-01,1.026844792068004608e-02,3.990241885185241699e-01,-4.336993023753166199e-02,-7.849815487861633301e-02,9.125441312789916992e-01,3.500000000000000333e-02,-3.539999999999999813e-01,1.000000000000000056e-01,2.399999999999999911e-01,-1.799999999999999864e-02,4.399999999999999745e-02
