time,x_fork,y_fork,z_fork,qx_fork,qy_fork,qz_fork,qw_fork,x_knife,y_knife,z_knife,qx_knife,qy_knife,qz_knife,qw_knife,x_fork_f,y_fork_f,z_fork_f,x_knife_f,y_knife_f,z_knife_f
4.736949348449707031e+01,1.827445179224014282e-01,4.242947325110435486e-02,-1.440328657627105713e-01,-1.343667954206466675e-01,2.418477535247802734e-01,6.564641594886779785e-01,7.017906904220581055e-01,8.304977416992187500e-01,3.284226357936859131e-02,-1.054045930504798889e-01,-1.789924651384353638e-01,-3.293862640857696533e-01,-6.799898743629455566e-01,6.301430463790893555e-01,8.799999999999999489e-02,-1.839999999999999969e-01,5.199999999999999761e-02,4.000000000000000083e-03,-4.700000000000000011e-02,6.400000000000000133e-02
4.737961077690124512e+01,1.828475743532180786e-01,4.259591177105903625e-02,-1.440097689628601074e-01,-1.301505118608474731e-01,2.377341240644454956e-01,6.576049327850341797e-01,7.029218077659606934e-01,8.305965662002563477e-01,3.267679363489151001e-02,-1.055377274751663208e-01,-1.768982857465744019e-01,-3.252367973327636719e-01,-6.812329888343811035e-01,6.315454244613647461e-01,8.799999999999999489e-02,-1.819999999999999951e-01,5.299999999999999850e-02,3.000000000000000062e-03,-4.599999999999999922e-02,6.400000000000000133e-02
4.738948702812194824e+01,1.829423755407333374e-01,4.243437573313713074e-02,-1.439913362264633179e-01,-1.287697106599807739e-01,2.360174804925918579e-01,6.580956578254699707e-01,7.032953500747680664e-01,8.305745720863342285e-01,3.117572143673896790e-02,-1.053097993135452271e-01,-1.703838109970092773e-01,-3.247163295745849609e-01,-6.645376682281494141e-01,6.510902047157287598e-01,8.899999999999999578e-02,-1.829999999999999960e-01,5.299999999999999850e-02,2.000000000000000042e-03,-4.700000000000000011e-02,6.400000000000000133e-02
4.739933085441589355e+01,1.830874830484390259e-01,4.202715307474136353e-02,-1.440979838371276855e-01,-1.286410838365554810e-01,2.351705133914947510e-01,6.592242717742919922e-01,7.025451660156250000e-01,8.308513760566711426e-01,3.258791565895080566e-02,-1.056533008813858032e-01,-1.703745573759078979e-01,-3.167547583580017090e-01,-6.830430030822753906e-01,6.356817483901977539e-01,8.999999999999999667e-02,-1.839999999999999969e-01,5.299999999999999850e-02,2.000000000000000042e-03,-4.800000000000000100e-02,6.300000000000000044e-02
4.740952467918395996e+01,1.832496672868728638e-01,4.151159152388572693e-02,-1.441555917263031006e-01,-1.293122917413711548e-01,2.345593273639678955e-01,6.603941917419433594e-01,7.015267610549926758e-01,8.310917615890502930e-01,3.252388536930084229e-02,-1.055227369070053101e-01,-1.672144979238510132e-01,-3.150629401206970215e-01,-6.857045292854309082e-01,6.344950795173645020e-01,8.899999999999999578e-02,-1.839999999999999969e-01,5.299999999999999850e-02,2.000000000000000042e-03,-4.800000000000000100e-02,6.300000000000000044e-02
4.741936755180358887e+01,1.834966093301773071e-01,4.078982025384902954e-02,-1.440749019384384155e-01,-1.299035549163818359e-01,2.364698350429534912e-01,6.598331332206726074e-01,7.013040781021118164e-01,8.313255310058593750e-01,3.233241662383079529e-02,-1.051304265856742859e-01,-1.650850921869277954e-01,-3.157390058040618896e-01,-6.873910427093505859e-01,6.328897476196289062e-01,8.899999999999999578e-02,-1.839999999999999969e-01,5.299999999999999850e-02,1.000000000000000021e-03,-4.800000000000000100e-02,6.300000000000000044e-02
4.742948317527770996e+01,1.836607605218887329e-01,3.966631740331649780e-02,-1.439792811870574951e-01,-1.327310353517532349e-01,2.389652431011199951e-01,6.625403165817260742e-01,6.973653435707092285e-01,8.314904570579528809e-01,3.053409606218338013e-02,-1.043988093733787537e-01,-1.588209867477416992e-01,-3.158054947853088379e-01,-6.715485453605651855e-01,6.512030959129333496e-01,9.099999999999999756e-02,-1.839999999999999969e-01,5.399999999999999939e-02,2.000000000000000042e-03,-4.700000000000000011e-02,6.400000000000000133e-02
4.743939805030822754e+01,1.838818192481994629e-01,3.856173157691955566e-02,-1.439228951930999756e-01,-1.372801959514617920e-01,2.413315474987030029e-01,6.638802886009216309e-01,6.943891644477844238e-01,8.313747048377990723e-01,3.199366480112075806e-02,-1.045019254088401794e-01,-1.558855623006820679e-01,-3.110139966011047363e-01,-6.904085874557495117e-01,6.342759132385253906e-01,9.099999999999999756e-02,-1.839999999999999969e-01,5.299999999999999850e-02,2.000000000000000042e-03,-4.700000000000000011e-02,6.400000000000000133e-02
4.744931602478027344e+01,1.842087656259536743e-01,3.762828186154365540e-02,-1.438370347023010254e-01,-1.422052532434463501e-01,2.457025051116943359e-01,6.633275151252746582e-01,6.923905611038208008e-01,8.311229944229125977e-01,3.060610964894294739e-02,-1.038332507014274597e-01,-1.542388647794723511e-01,-3.136669993400573730e-01,-6.690820455551147461e-01,6.558602452278137207e-01,9.199999999999999845e-02,-1.839999999999999969e-01,5.399999999999999939e-02,1.000000000000000021e-03,-4.599999999999999922e-02,6.400000000000000133e-02
4.745943689346313477e+01,1.845462918281555176e-01,3.688822314143180847e-02,-1.437169313430786133e-01,-1.449478417634963989e-01,2.485104054212570190e-01,6.626160144805908203e-01,6.915004253387451172e-01,8.308594822883605957e-01,3.027865104377269745e-02,-1.032872647047042847e-01,-1.503551900386810303e-01,-3.190736472606658936e-01,-6.708312034606933594e-01,6.523579955101013184e-01,9.199999999999999845e-02,-1.839999999999999969e-01,5.399999999999999939e-02,-2.000000000000000042e-03,-4.599999999999999922e-02,6.600000000000000311e-02
4.746943187713623047e+01,1.846585422754287720e-01,3.615254536271095276e-02,-1.436913460493087769e-01,-1.500632613897323608e-01,2.511727809906005859e-01,6.634907126426696777e-01,6.886024475097656250e-01,8.310170769691467285e-01,3.023715503513813019e-02,-1.031828522682189941e-01,-1.504636406898498535e-01,-3.043039143085479736e-01,-6.726724505424499512e-01,6.574737429618835449e-01,9.299999999999999933e-02,-1.839999999999999969e-01,5.399999999999999939e-02,-5.000000000000000104e-03,-4.399999999999999745e-02,6.900000000000000577e-02
4.747939705848693848e+01,1.848364323377609253e-01,3.536691144108772278e-02,-1.436316668987274170e-01,-1.527172774076461792e-01,2.503915429115295410e-01,6.644331812858581543e-01,6.873937249183654785e-01,8.310651779174804688e-01,3.027524799108505249e-02,-1.031394675374031067e-01,-1.488740742206573486e-01,-3.064750730991363525e-01,-6.720547080039978027e-01,6.574587821960449219e-01,9.099999999999999756e-02,-1.839999999999999969e-01,5.399999999999999939e-02,-8.000000000000000167e-03,-4.200000000000000261e-02,7.000000000000000666e-02
4.748943543434143066e+01,1.848297268152236938e-01,3.441024944186210632e-02,-1.436179876327514648e-01,-1.578604280948638916e-01,2.504342794418334961e-01,6.674099564552307129e-01,6.833204030990600586e-01,8.306325674057006836e-01,3.033736720681190491e-02,-1.031527742743492126e-01,-1.501435190439224243e-01,-3.192897439002990723e-01,-6.713786721229553223e-01,6.517373919486999512e-01,9.299999999999999933e-02,-1.839999999999999969e-01,5.500000000000000028e-02,-8.999999999999999320e-03,-4.200000000000000261e-02,7.099999999999999367e-02
4.749939131736755371e+01,1.845124512910842896e-01,3.346522152423858643e-02,-1.437901258468627930e-01,-1.627381145954132080e-01,2.547557950019836426e-01,6.698088645935058594e-01,6.782122850418090820e-01,8.307384252548217773e-01,3.028116747736930847e-02,-1.031592860817909241e-01,-1.507843583822250366e-01,-3.204591274261474609e-01,-6.709091067314147949e-01,6.514990925788879395e-01,9.400000000000000022e-02,-1.829999999999999960e-01,5.500000000000000028e-02,-1.000000000000000021e-02,-4.100000000000000172e-02,7.199999999999999456e-02
4.750942611694335938e+01,1.846357882022857666e-01,3.269163891673088074e-02,-1.438596099615097046e-01,-1.655147373676300049e-01,2.555031478404998779e-01,6.704223155975341797e-01,6.766512989997863770e-01,8.309646844863891602e-01,3.027709946036338806e-02,-1.031714901328086853e-01,-1.495696008205413818e-01,-3.066071569919586182e-01,-6.725683808326721191e-01,6.567136645317077637e-01,9.199999999999999845e-02,-1.839999999999999969e-01,5.399999999999999939e-02,-1.099999999999999936e-02,-4.100000000000000172e-02,7.199999999999999456e-02
4.751938247680664062e+01,1.849257797002792358e-01,3.184195235371589661e-02,-1.439494341611862183e-01,-1.674866825342178345e-01,2.561846077442169189e-01,6.714847683906555176e-01,6.748524904251098633e-01,8.310134410858154297e-01,3.023687005043029785e-02,-1.031867787241935730e-01,-1.495316475629806519e-01,-3.068208098411560059e-01,-6.724677681922912598e-01,6.567254662513732910e-01,9.199999999999999845e-02,-1.839999999999999969e-01,5.500000000000000028e-02,-1.299999999999999940e-02,-4.100000000000000172e-02,7.299999999999999545e-02
4.752944374084472656e+01,1.851558536291122437e-01,3.088460676372051239e-02,-1.440820395946502686e-01,-1.697380095720291138e-01,2.580622136592864990e-01,6.720024347305297852e-01,6.730570197105407715e-01,8.309063911437988281e-01,3.033250570297241211e-02,-1.031964570283889771e-01,-1.497747004032135010e-01,-3.073619306087493896e-01,-6.724945902824401855e-01,6.563894748687744141e-01,9.199999999999999845e-02,-1.849999999999999978e-01,5.500000000000000028e-02,-1.299999999999999940e-02,-4.100000000000000172e-02,7.299999999999999545e-02
4.753938364982604980e+01,1.857728809118270874e-01,2.979796752333641052e-02,-1.441141813993453979e-01,-1.745872646570205688e-01,2.566652595996856689e-01,6.703928112983703613e-01,6.739553809165954590e-01,8.310106992721557617e-01,3.030806593596935272e-02,-1.031895652413368225e-01,-1.491105705499649048e-01,-3.067618608474731445e-01,-6.719069480895996094e-01,6.574224829673767090e-01,9.199999999999999845e-02,-1.849999999999999978e-01,5.500000000000000028e-02,-1.400000000000000029e-02,-4.000000000000000083e-02,7.299999999999999545e-02
4.754929804801940918e+01,1.859210580587387085e-01,2.859446220099925995e-02,-1.444907337427139282e-01,-1.749688386917114258e-01,2.601684033870697021e-01,6.722365617752075195e-01,6.706685423851013184e-01,8.309204578399658203e-01,3.032220900058746338e-02,-1.031898036599159241e-01,-1.495980918407440186e-01,-3.073512017726898193e-01,-6.723453998565673828e-01,6.565877199172973633e-01,9.199999999999999845e-02,-1.849999999999999978e-01,5.500000000000000028e-02,-1.400000000000000029e-02,-4.200000000000000261e-02,7.299999999999999545e-02
4.755941081047058105e+01,1.862290799617767334e-01,2.716936357319355011e-02,-1.447351872920989990e-01,-1.776619255542755127e-01,2.613994479179382324e-01,6.735931038856506348e-01,6.681159138679504395e-01,8.306628465652465820e-01,3.029756620526313782e-02,-1.031269580125808716e-01,-1.508757472038269043e-01,-3.196094334125518799e-01,-6.712995767593383789e-01,6.514930129051208496e-01,9.199999999999999845e-02,-1.849999999999999978e-01,5.399999999999999939e-02,-1.600000000000000033e-02,-4.200000000000000261e-02,7.199999999999999456e-02
4.756944203376770020e+01,1.865399181842803955e-01,2.572019584476947784e-02,-1.449519693851470947e-01,-1.823298186063766479e-01,2.609551250934600830e-01,6.761512756347656250e-01,6.644378900527954102e-01,8.309443593025207520e-01,3.035211749374866486e-02,-1.031952202320098877e-01,-1.492581963539123535e-01,-3.081986308097839355e-01,-6.723104715347290039e-01,6.563035249710083008e-01,9.299999999999999933e-02,-1.839999999999999969e-01,5.399999999999999939e-02,-1.799999999999999864e-02,-4.100000000000000172e-02,7.199999999999999456e-02
4.757938337326049805e+01,1.868094503879547119e-01,2.410105988383293152e-02,-1.452579796314239502e-01,-1.855560094118118286e-01,2.601793706417083740e-01,6.771470308303833008e-01,6.628329753875732422e-01,8.309364318847656250e-01,3.028779849410057068e-02,-1.031699255108833313e-01,-1.497148275375366211e-01,-3.065460324287414551e-01,-6.724564433097839355e-01,6.568237543106079102e-01,9.199999999999999845e-02,-1.839999999999999969e-01,5.299999999999999850e-02,-1.799999999999999864e-02,-4.100000000000000172e-02,7.199999999999999456e-02
4.758942580223083496e+01,1.870960295200347900e-01,2.244793437421321869e-02,-1.455660015344619751e-01,-1.880372464656829834e-01,2.571272552013397217e-01,6.809857487678527832e-01,6.593829989433288574e-01,8.309860825538635254e-01,3.024215623736381531e-02,-1.031727343797683716e-01,-1.495444178581237793e-01,-3.065752089023590088e-01,-6.721661686897277832e-01,6.571459174156188965e-01,9.099999999999999756e-02,-1.859999999999999987e-01,5.299999999999999850e-02,-2.000000000000000042e-02,-3.899999999999999994e-02,7.099999999999999367e-02
4.759938168525695801e+01,1.879776269197463989e-01,2.116413414478302002e-02,-1.455296277999877930e-01,-1.946334838867187500e-01,2.590372860431671143e-01,6.775410175323486328e-01,6.602693796157836914e-01,8.309487700462341309e-01,3.028395958244800568e-02,-1.031629815697669983e-01,-1.496202796697616577e-01,-3.063898086547851562e-01,-6.723298430442810059e-01,6.570477485656738281e-01,9.099999999999999756e-02,-1.839999999999999969e-01,5.199999999999999761e-02,-2.100000000000000130e-02,-4.100000000000000172e-02,7.000000000000000666e-02
4.760944533348083496e+01,1.874650716781616211e-01,2.072611823678016663e-02,-1.459577977657318115e-01,-1.953440308570861816e-01,2.629744708538055420e-01,6.773155927658081055e-01,6.587327122688293457e-01,8.309862017631530762e-01,3.033426403999328613e-02,-1.031893491744995117e-01,-1.495717614889144897e-01,-3.076902031898498535e-01,-6.723464727401733398e-01,6.564338207244873047e-01,8.999999999999999667e-02,-1.849999999999999978e-01,5.199999999999999761e-02,-2.299999999999999961e-02,-4.100000000000000172e-02,6.900000000000000577e-02
4.761943292617797852e+01,1.883063018321990967e-01,2.140208333730697632e-02,-1.461695283651351929e-01,-1.956997811794281006e-01,2.635248601436614990e-01,6.804640293121337891e-01,6.551527380943298340e-01,8.310483098030090332e-01,3.023484535515308380e-02,-1.031442359089851379e-01,-1.486124247312545776e-01,-3.048334419727325439e-01,-6.724395751953125000e-01,6.578875184059143066e-01,9.099999999999999756e-02,-1.839999999999999969e-01,5.199999999999999761e-02,-2.100000000000000130e-02,-4.299999999999999656e-02,6.800000000000000488e-02
4.762943363189697266e+01,1.877494156360626221e-01,2.084048278629779816e-02,-1.457097977399826050e-01,-1.974988281726837158e-01,2.606715559959411621e-01,6.774182319641113281e-01,6.588999629020690918e-01,8.306207656860351562e-01,3.027613647282123566e-02,-1.031392514705657959e-01,-1.504744589328765869e-01,-3.195910155773162842e-01,-6.711892485618591309e-01,6.517086625099182129e-01,9.199999999999999845e-02,-1.839999999999999969e-01,5.199999999999999761e-02,-2.199999999999999872e-02,-4.299999999999999656e-02,6.700000000000000400e-02
4.763938546180725098e+01,1.879119724035263062e-01,2.051377296447753906e-02,-1.458510756492614746e-01,-1.997127532958984375e-01,2.611405253410339355e-01,6.759034991264343262e-01,6.596020460128784180e-01,8.309745788574218750e-01,3.030289523303508759e-02,-1.031759306788444519e-01,-1.493111699819564819e-01,-3.070752024650573730e-01,-6.721346378326416016e-01,6.569977998733520508e-01,9.299999999999999933e-02,-1.829999999999999960e-01,5.199999999999999761e-02,-2.400000000000000050e-02,-4.399999999999999745e-02,6.700000000000000400e-02
4.764943337440490723e+01,1.881335377693176270e-01,2.093113772571086884e-02,-1.456294655799865723e-01,-2.008158713579177856e-01,2.563674151897430420e-01,6.770722866058349609e-01,6.599407792091369629e-01,8.308806419372558594e-01,3.031880222260951996e-02,-1.031748130917549133e-01,-1.495381146669387817e-01,-3.076225221157073975e-01,-6.724688410758972168e-01,6.563478708267211914e-01,9.099999999999999756e-02,-1.839999999999999969e-01,5.199999999999999761e-02,-2.299999999999999961e-02,-4.499999999999999833e-02,6.700000000000000400e-02
4.765940403938293457e+01,1.881651580333709717e-01,2.074183337390422821e-02,-1.457029879093170166e-01,-2.012053132057189941e-01,2.585617005825042725e-01,6.757595539093017578e-01,6.603115200996398926e-01,8.309329152107238770e-01,3.028054162859916687e-02,-1.031625270843505859e-01,-1.494711041450500488e-01,-3.066315054893493652e-01,-6.724396944046020508e-01,6.568564772605895996e-01,9.199999999999999845e-02,-1.839999999999999969e-01,5.199999999999999761e-02,-2.100000000000000130e-02,-4.299999999999999656e-02,6.700000000000000400e-02
4.766941666603088379e+01,1.881304234266281128e-01,2.069739811122417450e-02,-1.455792784690856934e-01,-2.016864418983459473e-01,2.574594020843505859e-01,6.765395402908325195e-01,6.597965955734252930e-01,8.307223320007324219e-01,3.029607981443405151e-02,-1.031140536069869995e-01,-1.507995724678039551e-01,-3.195762932300567627e-01,-6.707819104194641113e-01,6.520599126815795898e-01,7.799999999999999989e-02,-1.859999999999999987e-01,4.700000000000000011e-02,-2.199999999999999872e-02,-4.299999999999999656e-02,6.700000000000000400e-02
4.767938804626464844e+01,1.882674992084503174e-01,2.084737457334995270e-02,-1.455838978290557861e-01,-2.018873393535614014e-01,2.545641064643859863e-01,6.774800419807434082e-01,6.598935723304748535e-01,8.305942416191101074e-01,3.032823279500007629e-02,-1.033311262726783752e-01,-1.485953629016876221e-01,-3.215233385562896729e-01,-6.716439127922058105e-01,6.507201790809631348e-01,6.900000000000000577e-02,-1.880000000000000004e-01,4.499999999999999833e-02,-2.100000000000000130e-02,-4.399999999999999745e-02,6.800000000000000488e-02
