time,x_fork,y_fork,z_fork,qx_fork,qy_fork,qz_fork,qw_fork,x_knife,y_knife,z_knife,qx_knife,qy_knife,qz_knife,qw_knife,x_fork_f,y_fork_f,z_fork_f,x_knife_f,y_knife_f,z_knife_f
5.299510955810546875e-01,1.380095779895782471e-01,2.800665423274040222e-02,-8.582442253828048706e-02,4.079925641417503357e-02,3.706316649913787842e-01,6.727486252784729004e-01,6.390437483787536621e-01,8.361851572990417480e-01,3.599754720926284790e-02,-2.657575719058513641e-02,1.528100520372390747e-01,-4.437471628189086914e-01,-6.493251919746398926e-01,5.984265208244323730e-01,5.199999999999999761e-02,-2.099999999999999922e-01,3.300000000000000155e-02,-3.200000000000000067e-02,-1.899999999999999953e-02,5.000000000000000278e-02
5.400290489196777344e-01,1.380542814731597900e-01,2.805572189390659332e-02,-8.583498001098632812e-02,4.111971333622932434e-02,3.718699216842651367e-01,6.720462441444396973e-01,6.390429139137268066e-01,8.365859389305114746e-01,3.604528307914733887e-02,-2.664585784077644348e-02,1.543911397457122803e-01,-4.448905885219573975e-01,-6.479377746582031250e-01,5.986756086349487305e-01,5.199999999999999761e-02,-2.099999999999999922e-01,3.300000000000000155e-02,-3.200000000000000067e-02,-1.899999999999999953e-02,5.000000000000000278e-02
5.499963760375976562e-01,1.382025033235549927e-01,2.788697183132171631e-02,-8.581969887018203735e-02,4.079277440905570984e-02,3.719661235809326172e-01,6.728788614273071289e-01,6.381310224533081055e-01,8.365939855575561523e-01,3.606263175606727600e-02,-2.662160992622375488e-02,1.539378166198730469e-01,-4.446232914924621582e-01,-6.477524638175964355e-01,5.991911888122558594e-01,5.099999999999999672e-02,-2.099999999999999922e-01,3.300000000000000155e-02,-3.099999999999999978e-02,-2.000000000000000042e-02,5.000000000000000278e-02
5.600044727325439453e-01,1.380828768014907837e-01,2.808513306081295013e-02,-8.581057935953140259e-02,4.152940958738327026e-02,3.716965019702911377e-01,6.719107031822204590e-01,6.392598152160644531e-01,8.366138935089111328e-01,3.606073185801506042e-02,-2.663625217974185944e-02,1.541931033134460449e-01,-4.446879029273986816e-01,-6.479446887969970703e-01,5.988696813583374023e-01,5.199999999999999761e-02,-2.109999999999999931e-01,3.400000000000000244e-02,-3.200000000000000067e-02,-1.899999999999999953e-02,4.900000000000000189e-02
5.699715614318847656e-01,1.381193250417709351e-01,2.817291580140590668e-02,-8.582095801830291748e-02,4.087448865175247192e-02,3.706134855747222900e-01,6.726290583610534668e-01,6.391754150390625000e-01,8.361830115318298340e-01,3.596660494804382324e-02,-2.659240365028381348e-02,1.530173420906066895e-01,-4.438562691211700439e-01,-6.494765877723693848e-01,5.981283187866210938e-01,5.199999999999999761e-02,-2.109999999999999931e-01,3.300000000000000155e-02,-3.200000000000000067e-02,-1.899999999999999953e-02,4.900000000000000189e-02
5.799977779388427734e-01,1.380589902400970459e-01,2.810603566467761993e-02,-8.586291968822479248e-02,4.009068384766578674e-02,3.704679012298583984e-01,6.729931831359863281e-01,6.389260888099670410e-01,8.365985155105590820e-01,3.603534400463104248e-02,-2.664534375071525574e-02,1.545792669057846069e-01,-4.446817338466644287e-01,-6.478784084320068359e-01,5.988464355468750000e-01,5.099999999999999672e-02,-2.099999999999999922e-01,3.300000000000000155e-02,-3.400000000000000244e-02,-1.899999999999999953e-02,5.000000000000000278e-02
5.899507999420166016e-01,1.382129937410354614e-01,2.817672677338123322e-02,-8.573735505342483521e-02,4.314543306827545166e-02,3.723357319831848145e-01,6.709175109863281250e-01,6.398236751556396484e-01,8.361782431602478027e-01,3.596620261669158936e-02,-2.658535726368427277e-02,1.528906822204589844e-01,-4.439505636692047119e-01,-6.495025753974914551e-01,5.980625152587890625e-01,5.099999999999999672e-02,-2.099999999999999922e-01,3.300000000000000155e-02,-3.300000000000000155e-02,-1.799999999999999864e-02,5.000000000000000278e-02
6.000030040740966797e-01,1.381101459264755249e-01,2.815309911966323853e-02,-8.577759563922882080e-02,4.205349832773208618e-02,3.719354271888732910e-01,6.713320016860961914e-01,6.396943926811218262e-01,8.365784883499145508e-01,3.602692112326622009e-02,-2.664388157427310944e-02,1.544616967439651489e-01,-4.448702931404113770e-01,-6.480696201324462891e-01,5.985296964645385742e-01,5.199999999999999761e-02,-2.099999999999999922e-01,3.400000000000000244e-02,-3.200000000000000067e-02,-1.899999999999999953e-02,4.900000000000000189e-02
6.099553108215332031e-01,1.379001289606094360e-01,2.809551917016506195e-02,-8.595901727676391602e-02,3.944407403469085693e-02,3.708273172378540039e-01,6.739146709442138672e-01,6.377854347229003906e-01,8.361761569976806641e-01,3.597424179315567017e-02,-2.659229002892971039e-02,1.530250310897827148e-01,-4.440003037452697754e-01,-6.495945453643798828e-01,5.978913307189941406e-01,5.099999999999999672e-02,-2.109999999999999931e-01,3.300000000000000155e-02,-3.300000000000000155e-02,-2.000000000000000042e-02,5.000000000000000278e-02
6.200168132781982422e-01,1.381204128265380859e-01,2.805383875966072083e-02,-8.585967123508453369e-02,4.107417166233062744e-02,3.716024756431579590e-01,6.722366809844970703e-01,6.390011310577392578e-01,8.365803956985473633e-01,3.605362027883529663e-02,-2.661258541047573090e-02,1.547491252422332764e-01,-4.436495900154113770e-01,-6.480733752250671387e-01,5.993569493293762207e-01,5.000000000000000278e-02,-2.109999999999999931e-01,3.300000000000000155e-02,-3.400000000000000244e-02,-1.799999999999999864e-02,5.000000000000000278e-02
6.698884963989257812e-01,1.379032433032989502e-01,2.798132039606571198e-02,-8.589704334735870361e-02,3.877803683280944824e-02,3.713110089302062988e-01,6.745322942733764648e-01,6.368913650512695312e-01,8.365143537521362305e-01,3.600183129310607910e-02,-2.630289830267429352e-02,1.494773626327514648e-01,-4.432224035263061523e-01,-6.471759080886840820e-01,6.019749641418457031e-01,5.099999999999999672e-02,-2.099999999999999922e-01,3.400000000000000244e-02,-3.300000000000000155e-02,-1.799999999999999864e-02,5.000000000000000278e-02
6.800580024719238281e-01,1.380187720060348511e-01,2.806374803185462952e-02,-8.582151681184768677e-02,4.197326302528381348e-02,3.707316517829895020e-01,6.720010042190551758e-01,6.396960020065307617e-01,8.361813426017761230e-01,3.596578165888786316e-02,-2.661312930285930634e-02,1.532062888145446777e-01,-4.440555870532989502e-01,-6.497042775154113770e-01,5.976845622062683105e-01,5.099999999999999672e-02,-2.109999999999999931e-01,3.400000000000000244e-02,-3.300000000000000155e-02,-1.899999999999999953e-02,5.000000000000000278e-02
6.900205612182617188e-01,1.382440775632858276e-01,2.806126885116100311e-02,-8.588137477636337280e-02,4.014702886343002319e-02,3.719158768653869629e-01,6.724795699119567871e-01,6.386220455169677734e-01,8.365897536277770996e-01,3.603072464466094971e-02,-2.658096328377723694e-02,1.538898646831512451e-01,-4.440742135047912598e-01,-6.481161117553710938e-01,5.992173552513122559e-01,5.199999999999999761e-02,-2.099999999999999922e-01,3.300000000000000155e-02,-3.300000000000000155e-02,-1.799999999999999864e-02,5.000000000000000278e-02
6.999940872192382812e-01,1.380125731229782104e-01,2.801349386572837830e-02,-8.584729582071304321e-02,4.033894464373588562e-02,3.706832826137542725e-01,6.728355288505554199e-01,6.389514803886413574e-01,8.366559147834777832e-01,3.605844080448150635e-02,-2.671441808342933655e-02,1.556842029094696045e-01,-4.446123838424682617e-01,-6.478831768035888672e-01,5.986065268516540527e-01,5.199999999999999761e-02,-2.099999999999999922e-01,3.400000000000000244e-02,-3.300000000000000155e-02,-1.899999999999999953e-02,5.000000000000000278e-02
7.100148200988769531e-01,1.380703300237655640e-01,2.817353419959545135e-02,-8.576994389295578003e-02,4.241705685853958130e-02,3.706604838371276855e-01,6.720730662345886230e-01,6.396322250366210938e-01,8.361727595329284668e-01,3.593890368938446045e-02,-2.660227566957473755e-02,1.529561430215835571e-01,-4.442345798015594482e-01,-6.497382521629333496e-01,5.975787043571472168e-01,5.099999999999999672e-02,-2.099999999999999922e-01,3.300000000000000155e-02,-3.200000000000000067e-02,-1.899999999999999953e-02,4.900000000000000189e-02
7.200107574462890625e-01,1.380588412284851074e-01,2.799917384982109070e-02,-8.579794317483901978e-02,4.193942621350288391e-02,3.715983033180236816e-01,6.717198491096496582e-01,6.394906640052795410e-01,8.361951708793640137e-01,3.592059761285781860e-02,-2.658193558454513550e-02,1.528414636850357056e-01,-4.440411329269409180e-01,-6.495552062988281250e-01,5.979506373405456543e-01,5.099999999999999672e-02,-2.099999999999999922e-01,3.400000000000000244e-02,-3.200000000000000067e-02,-1.899999999999999953e-02,4.900000000000000189e-02
7.300076484680175781e-01,1.381593793630599976e-01,2.806399203836917877e-02,-8.586892485618591309e-02,3.996524959802627563e-02,3.716036379337310791e-01,6.724696159362792969e-01,6.388256549835205078e-01,8.361893892288208008e-01,3.597000986337661743e-02,-2.660395018756389618e-02,1.529040485620498657e-01,-4.441191852092742920e-01,-6.495839357376098633e-01,5.978454351425170898e-01,5.099999999999999672e-02,-2.109999999999999931e-01,3.300000000000000155e-02,-3.400000000000000244e-02,-1.899999999999999953e-02,5.000000000000000278e-02
7.400879859924316406e-01,1.380997151136398315e-01,2.817835472524166107e-02,-8.579975366592407227e-02,4.220717772841453552e-02,3.715630769729614258e-01,6.715336441993713379e-01,6.396890282630920410e-01,8.361884951591491699e-01,3.595716506242752075e-02,-2.660072594881057739e-02,1.529231369495391846e-01,-4.440994262695312500e-01,-6.494677066802978516e-01,5.979815125465393066e-01,5.099999999999999672e-02,-2.099999999999999922e-01,3.400000000000000244e-02,-3.300000000000000155e-02,-1.899999999999999953e-02,4.900000000000000189e-02
7.500059604644775391e-01,1.381547003984451294e-01,2.819684147834777832e-02,-8.576802909374237061e-02,4.279775917530059814e-02,3.721562623977661133e-01,6.711636781692504883e-01,6.396932601928710938e-01,8.365780711174011230e-01,3.601020202040672302e-02,-2.675005979835987091e-02,1.563372313976287842e-01,-4.446806907653808594e-01,-6.485137343406677246e-01,5.977020263671875000e-01,5.199999999999999761e-02,-2.109999999999999931e-01,3.400000000000000244e-02,-3.400000000000000244e-02,-1.899999999999999953e-02,5.000000000000000278e-02
7.599740028381347656e-01,1.381346583366394043e-01,2.830868214368820190e-02,-8.577962964773178101e-02,4.264652729034423828e-02,3.706008195877075195e-01,6.720326542854309082e-01,6.396940350532531738e-01,8.366088271141052246e-01,3.606497868895530701e-02,-2.669142931699752808e-02,1.541463583707809448e-01,-4.442484676837921143e-01,-6.476470828056335449e-01,5.995293259620666504e-01,5.099999999999999672e-02,-2.099999999999999922e-01,3.400000000000000244e-02,-3.200000000000000067e-02,-1.899999999999999953e-02,5.000000000000000278e-02
7.699561119079589844e-01,1.381730586290359497e-01,2.811056748032569885e-02,-8.586707711219787598e-02,4.098450392484664917e-02,3.711268603801727295e-01,6.726204156875610352e-01,6.388794183731079102e-01,8.366239666938781738e-01,3.601630032062530518e-02,-2.668895944952964783e-02,1.555574685335159302e-01,-4.449084699153900146e-01,-6.480916738510131836e-01,5.981935858726501465e-01,5.299999999999999850e-02,-2.109999999999999931e-01,3.400000000000000244e-02,-3.099999999999999978e-02,-1.899999999999999953e-02,5.000000000000000278e-02
7.799415588378906250e-01,1.380431503057479858e-01,2.817417867481708527e-02,-8.579140156507492065e-02,4.207060113549232483e-02,3.699504435062408447e-01,6.722825765609741211e-01,6.398460268974304199e-01,8.361966013908386230e-01,3.591939806938171387e-02,-2.659696340560913086e-02,1.530963927507400513e-01,-4.441198110580444336e-01,-6.496486067771911621e-01,5.977255105972290039e-01,5.299999999999999850e-02,-2.109999999999999931e-01,3.300000000000000155e-02,-3.200000000000000067e-02,-1.799999999999999864e-02,4.900000000000000189e-02
7.898752689361572266e-01,1.379901468753814697e-01,2.806783840060234070e-02,-8.584097772836685181e-02,4.137841612100601196e-02,3.698737919330596924e-01,6.727436780929565430e-01,6.394507884979248047e-01,8.361882567405700684e-01,3.592554107308387756e-02,-2.661035209894180298e-02,1.532041728496551514e-01,-4.441415369510650635e-01,-6.497352123260498047e-01,5.975875854492187500e-01,5.199999999999999761e-02,-2.109999999999999931e-01,3.300000000000000155e-02,-3.200000000000000067e-02,-1.899999999999999953e-02,5.000000000000000278e-02
8.000836372375488281e-01,1.381364613771438599e-01,2.810262143611907959e-02,-8.578769117593765259e-02,4.231661558151245117e-02,3.714568614959716797e-01,6.717088222503662109e-01,6.395595669746398926e-01,8.365482091903686523e-01,3.601020947098731995e-02,-2.661461196839809418e-02,1.544767320156097412e-01,-4.438447654247283936e-01,-6.483930349349975586e-01,5.989367365837097168e-01,5.000000000000000278e-02,-2.119999999999999940e-01,3.400000000000000244e-02,-3.300000000000000155e-02,-2.100000000000000130e-02,5.000000000000000278e-02
8.099489212036132812e-01,1.380099356174468994e-01,2.800025604665279388e-02,-8.587034046649932861e-02,4.050300270318984985e-02,3.722115755081176758e-01,6.719731688499450684e-01,6.389601826667785645e-01,8.366364836692810059e-01,3.601956367492675781e-02,-2.666296623647212982e-02,1.545271426439285278e-01,-4.444734454154968262e-01,-6.479390263557434082e-01,5.989489555358886719e-01,5.099999999999999672e-02,-2.099999999999999922e-01,3.300000000000000155e-02,-3.300000000000000155e-02,-1.899999999999999953e-02,5.000000000000000278e-02
8.199915885925292969e-01,1.380130648612976074e-01,2.811783179640769958e-02,-8.586935698986053467e-02,4.034187272191047668e-02,3.706305027008056641e-01,6.725574731826782227e-01,6.392746567726135254e-01,8.361858129501342773e-01,3.593142703175544739e-02,-2.659433148801326752e-02,1.529681384563446045e-01,-4.441605806350708008e-01,-6.497461199760437012e-01,5.976220369338989258e-01,5.099999999999999672e-02,-2.109999999999999931e-01,3.300000000000000155e-02,-3.400000000000000244e-02,-2.000000000000000042e-02,5.000000000000000278e-02
8.299632072448730469e-01,1.380936801433563232e-01,2.809737622737884521e-02,-8.578894287347793579e-02,4.220572113990783691e-02,3.718589842319488525e-01,6.714428067207336426e-01,6.396125555038452148e-01,8.361904621124267578e-01,3.593284636735916138e-02,-2.660104818642139435e-02,1.530475467443466187e-01,-4.438418745994567871e-01,-6.496638059616088867e-01,5.979279279708862305e-01,5.099999999999999672e-02,-2.099999999999999922e-01,3.300000000000000155e-02,-3.300000000000000155e-02,-1.899999999999999953e-02,5.000000000000000278e-02
8.400139808654785156e-01,1.381084471940994263e-01,2.809869498014450073e-02,-8.577983826398849487e-02,4.208653047680854797e-02,3.719936609268188477e-01,6.715076565742492676e-01,6.394740343093872070e-01,8.366005420684814453e-01,3.603147715330123901e-02,-2.663424424827098846e-02,1.538534462451934814e-01,-4.447514414787292480e-01,-6.478703618049621582e-01,5.989903211593627930e-01,5.299999999999999850e-02,-2.089999999999999913e-01,3.400000000000000244e-02,-3.200000000000000067e-02,-1.799999999999999864e-02,4.900000000000000189e-02
8.499703407287597656e-01,1.382478326559066772e-01,2.825029194355010986e-02,-8.573689311742782593e-02,4.333091527223587036e-02,3.726784288883209229e-01,6.707602739334106445e-01,6.397764086723327637e-01,8.366163372993469238e-01,3.602459654211997986e-02,-2.661001868546009064e-02,1.547612845897674561e-01,-4.446817934513092041e-01,-6.477889418601989746e-01,5.988961458206176758e-01,5.299999999999999850e-02,-2.119999999999999940e-01,3.400000000000000244e-02,-3.300000000000000155e-02,-2.000000000000000042e-02,4.900000000000000189e-02
8.600032329559326172e-01,1.381997913122177124e-01,2.805494330823421478e-02,-8.585976064205169678e-02,4.091271385550498962e-02,3.710730075836181641e-01,6.728073358535766602e-01,6.387184262275695801e-01,8.361907601356506348e-01,3.594965860247612000e-02,-2.661513164639472961e-02,1.532644331455230713e-01,-4.438214600086212158e-01,-6.497700810432434082e-01,5.977720022201538086e-01,5.199999999999999761e-02,-2.109999999999999931e-01,3.400000000000000244e-02,-3.300000000000000155e-02,-1.700000000000000122e-02,5.000000000000000278e-02
8.699612617492675781e-01,1.381071358919143677e-01,2.829707600176334381e-02,-8.577813208103179932e-02,4.260961711406707764e-02,3.702666163444519043e-01,6.721204519271850586e-01,6.397977471351623535e-01,8.365940451622009277e-01,3.603586554527282715e-02,-2.662524580955505371e-02,1.549231708049774170e-01,-4.440899789333343506e-01,-6.480066776275634766e-01,5.990578532218933105e-01,5.199999999999999761e-02,-2.119999999999999940e-01,3.400000000000000244e-02,-3.200000000000000067e-02,-1.899999999999999953e-02,5.000000000000000278e-02
8.799865245819091797e-01,1.380265802145004272e-01,2.806904725730419159e-02,-8.580779284238815308e-02,4.196767881512641907e-02,3.705778419971466064e-01,6.722256541252136230e-01,6.395494341850280762e-01,8.366631865501403809e-01,3.603382781147956848e-02,-2.669817954301834106e-02,1.554043591022491455e-01,-4.442300796508789062e-01,-6.477996706962585449e-01,5.990531444549560547e-01,5.099999999999999672e-02,-2.099999999999999922e-01,3.400000000000000244e-02,-3.400000000000000244e-02,-1.799999999999999864e-02,4.900000000000000189e-02
